0.289734448345718,0.09443879986441955,0.49956742638478074,0.18509522200173087,0.5705839006090544,0.9011003956546679,0.97978194897559,0.028706621905094057,0.9275132173686211,0.669544480463737,0.25892639807500895,0.47552709614620126,0.6892080094108651,0.4022443023450428,0.46906155797062565,0.4432982885695035,0.8909876182664587,0.10956911346373154,0.78515481642998,0.7649339902728445,0.31588048433608007,0.987583659064108,0.22546306715917805,0.1574424920460712,0.09260150236771854,0.16848191295690365,0.3850804700157701,0.9979110028673063,0.2367892690321809,0.17648694893767636,0.532342328582351
0.24225353021507162,0.5914249923464155,0.260049989836735,0.1647719573971699,0.8413224808725338,0.9555696899278774,0.8563423650482312,0.7212569186712012,0.8804694746505808,0.9723311217347745,0.4789476838289878,0.9825676622315422,0.48663939322323113,0.2696979539651466,0.29804898459715123,0.5652794477185674,0.6075197441492195,0.9682229792589137,0.1646301742920084,0.8229117151151408,0.1913938781385956,0.16118699486756696,1.0000257768021783,0.21594475843192817,0.5919789017601305,0.9251231562307838,0.7053028555258246,0.2121347302886853,0.1613962194321301,0.6355425417208556,0.10608638438677795
0.4135968374488004,0.5724770586629979,0.1339825049772806,0.1815982729788265,0.8796072852885833,0.6204400286800595,0.7012420868246607,0.6380783717729744,0.569943794296556,0.48005559715880325,0.9090516978586984,0.12458879323395415,0.651386946579989,0.06582495863193334,0.9298505934470327,0.14883403575878715,0.9621196430499175,0.8846087113520442,0.8582665982348973,0.9901681544104557,0.7115060410249254,0.3971446553781416,0.7643820984335539,0.33073208487509903,0.8440510898727722,0.6197710556391028,0.7750131955101461,0.9319579463840815,0.09117460461445917,0.8620751396137807,0.8628002809606616
0.4208153223171428,0.014351352677616324,0.18151660735432107,0.5013008905268154,0.4074050488529073,0.22241796811018527,0.05370750007876293,0.060536835517669994,0.259667301209842,0.502377862223035,0.6486974184266311,0.10237425790255027,0.4127380815627229,0.4359631012249314,0.3285307587005423,0.34907993746898747,0.9118953882443624,0.03793372505739467,0.9476120715342926,0.4094389000706873,0.19392232188083094,0.4827177465670534,0.40930013820941735,0.8168416962253425,0.13171155822999145,0.42902046126458887,0.15450542220822333,0.19067025450037636,0.8631163056267086,0.4340139036802684,0.3830747437906229
0.49435313805146774,0.46080336019168344,0.18360726733603144,0.9488443655799118,0.30141838548509137,0.8643150598218892,0.8791975760872055,0.6013698410049801,0.3830892930503423,0.09287113069851036,0.540264831194621,0.6548686399350725,0.9590188497997868,0.14130992122099884,0.3137876624286477,0.07103525213282005,0.7537309213206417,0.9580952078797274,0.43150549250161246,0.04227144706186396,0.12902304685085536,0.5853176857664626,0.050934225104694295,0.6347757356946607,0.34029935235619996,0.16069888402824253,0.21452776586422143,0.5970229900223386,0.11635614860567911,0.09683991530900275,0.139717856913273
0.9799315936436478,0.5373577341633055,0.3470838235141004,0.9257895990536541,0.3120603297473411,0.7231992352006527,0.2208927897858063,0.5402231087515381,0.878726851921331,0.4696512620200897,0.06540741228631146,0.07149383563181733,0.7392778885082821,0.010498968189080376,0.824433532996982,0.6635069307551337,0.8390197245713598,0.31744313704348326,0.8580217767690568,0.9662677217521162,0.18954297049968472,0.15949626087453392,0.6283992475709861,0.36691542176027464,0.41115324185884244,0.41894047908712884,0.8839872784208318,0.9288956410250018,0.5810801863566728,0.18301516439848559,0.1448063033908428
0.8279557192742756,0.8230341936867263,0.28590644425120004,0.8011189169133642,0.20454010030159522,0.9615084989064362,0.9587595839026225,0.14071791236112544,0.02154959772106167,0.7188821880414468,0.26243262129029227,0.3185444411706669,0.09248915994499105,0.1281358277624303,0.4355668251019558,0.2220711028770357,0.33294099293715385,0.5687085459483454,0.015914674556615716,0.666752620218951,0.29039170562038946,0.6669107258415616,0.8016728735624952,0.28381493118558415,0.9529341024550099,0.33418113740631705,0.23441561536678432,0.10124065154730941,0.8908594158771903,0.9669742833415051,0.4619328392114543
0.8392756655042194,0.29797290464879056,0.6311932761706298,0.31612035070134387,0.7624596368176977,0.10244504624758782,0.9685960067933419,0.12032585617647083,0.9498909739942434,0.9525769965878241,0.33761074816596265,0.3124353552930706,0.8262334999638717,0.18884117263011452,0.6973314920939521,0.8006835895094395,0.37306951341286626,0.633038973205125,0.37460716305303404,0.942815252633269,0.6795845082152381,0.9844798037140114,0.3596605055051224,0.47464637170794327,0.5635678267827507,0.9126791117508627,0.5712052295272502,0.5170068077564789,0.5622777501630422,0.9911090816031675,0.7617139330403656
0.4000010463824608,0.08773234983327152,0.6604097297169873,0.9525954843251465,0.780728225873339,0.6611833693242019,0.843254869379046,0.09604238900502163,0.6124783372591981,0.8904688135514361,0.8729968118553674,0.17144931548698447,0.3928070610340057,0.7900019230428995,0.7729694793380315,0.3965715270704888,0.4386875524240465,0.7400061311458543,0.09062303888992933,0.992366739097551,0.8616434614219428,0.12032678969100188,0.9809180270270621,0.23940377705975321,0.12150427656654757,0.5332927149791469,0.2779922369096004,0.3542323734090492,0.4663918174040215,0.07494084598011304,0.9730759959861772
0.8373129218649085,0.499466016419642,0.6687538554292743,0.8421303704787892,0.06726485686930139,0.6330329503975464,0.7841540927510537,0.9561106149794465,0.20064430179312273,0.4311901036643296,0.8005203393397824,0.007175158851192776,0.7241706264482057,0.13166985815852136,0.15323911032918425,0.05883458572950992,0.7407409243935924,0.5080243721792268,0.7866962909779577,0.03700201080702495,0.22102100352231985,0.023265304519219973,0.1895648577432735,0.8439705746102031,0.2704974264208959,0.6518818480210101,0.5023526003294829,0.996767723447668,0.7895938242735613,0.23966575247289396,0.7627574180635907
0.617141159622154,0.7144786921549263,0.05249087208116573,0.5908398735284528,0.7602078713713444,0.546137480018865,0.6403260140820877,0.7021022011688662,0.4697009081252843,0.23368855801883967,0.766156358895456,0.8342525416851942,0.3029645582205855,0.15769361619443378,0.8188915694911583,0.48211215469003416,0.9773449529951234,0.5661354509423041,0.8753656386734836,0.6217411463436433,0.9881035647352465,0.15392226015485608,0.3891337916785732,0.337194076800058,0.5613925404790902,0.33089119474535017,0.15690407406036513,0.8000925635690196,0.08395422213722548,0.7691012272569938,0.28455293195340575
0.4218943616250633,0.2513489453722573,0.6307923647969172,0.5754719178591382,0.22878725182279888,0.7069941695519448,0.1684404967105711,0.24184948471505902,0.6952586667122744,0.12050866230331099,0.14069048096236692,0.834380223913982,0.2979097114840292,0.8892244687300535,0.404529359648631,0.8326314273568665,0.6396498152965342,0.88624175858423,0.4714535385589234,0.6556752100379913,0.1946598106910711,0.6594010670981749,0.7054128374841491,0.03805578945244836,1.0000822481033727,0.5394459796186526,0.4157003754137932,0.12968109799077449,0.24565024145927775,0.8628007886460911,0.26938374099662926
0.6908407900966356,0.5708663429383216,0.4608100031821206,0.6221350930716913,0.2602212975993889,0.7853760556032939,0.43699973026451144,0.5745969598530949,0.6900366951252865,0.5623866240207975,0.038357672894156286,0.459042297972467,0.6170063750130973,0.10626343693688918,0.15631891411419407,0.32009534574607224,0.5666410031611158,0.34607738610241706,0.5783952107271555,0.7506155072389068,0.26153580244316643,0.8856682640098922,0.22211670575344888,0.498965351554934,0.2767591436711683,0.784548051137684,0.05831432380904737,0.5317535440791973,0.7709675619618146,0.20375869057689208,0.1879121461040698
0.4809695569701546,0.5272331308189169,0.17317334661344136,0.5566059815458537,0.5964127261688484,0.14650014012594428,0.03523665601799807,0.8452612298583707,0.9240144571972198,0.2001448511958674,0.9565599804073647,0.4732217911746078,0.08074795438908763,0.6404599903851598,0.971525573356823,0.1428786438531764,0.5805414670989496,0.771362400653579,0.09534855861727896,0.34209508409130945,0.9659953944350134,0.7202154899404477,0.8566352654520636,0.684198589272933,0.6996488497687069,0.4330840457735617,0.19892285243967273,0.43662654989758476,0.9833505421988405,0.6594635675132934,0.921041144120662
0.5579355729362068,0.8793993189068329,0.7512458160886633,0.3985018449565953,0.2952619118128113,0.31219031390952856,0.683885777192692,0.17675335755045862,0.5492350502151094,0.9090101542604765,0.8709276707762249,0.9845067963300865,0.26214699118240514,0.5525820383324287,0.45641539505589823,0.3206370838077981,0.7934107976262932,0.6711069432269798,0.6365651172294838,0.777026606864493,0.7641628666495387,0.24041834097188214,0.6576446085818238,0.37041312864435477,0.6644350593779322,0.16865239523138736,0.8157195201702948,0.6615429254662673,0.7404262931812868,0.27319729859887776,0.777705509112566
0.1925270617622999,0.29065014584004545,0.11579575659936836,0.39830782810055676,0.47674120057614305,0.9978454675982588,0.02340590683598443,0.3206033654832657,0.5556305012754946,0.09385309183192961,0.7176988951636758,0.6813773280290659,0.1921077971264617,0.01275317443981067,0.9477446499962383,0.13111915512967198,0.6027766607434605,0.45329450092263024,0.43007520617665307,0.3578551334605929,0.2032059285843136,0.10686961481905173,0.9888737061592529,0.9130680414295991,0.7444693036220649,0.2766590111962772,0.1963155272637543,0.5346363544095556,0.21249755024909864,0.17368945452558443,0.16443262881872092
0.38568415529047306,0.42637593806570023,0.5501301400794205,0.6297639734249051,0.4238133052649551,0.8879907011191055,0.28900342852262084,0.5255032683067714,0.4449090867246804,0.5601584499296168,0.8117393260467074,0.7246048919861672,0.757201469244996,0.9838946362154553,0.9101919194858131,0.20070551479053472,0.024243079746655117,0.19207788701152473,0.3631095051407105,0.14058815545144207,0.5840849816482993,0.1399904664331903,0.8256364341755431,0.4568395517275371,0.7306200712212032,0.907739968628573,0.22857752441103593,0.6407609012973097,0.9005985430413506,0.7126856284841497,0.20247726034143465
0.36594220922219256,0.29795914858875433,0.6756632562626084,0.5135123370326771,0.513855597511965,0.8176160724088647,0.11633061493544476,0.6541979358448388,0.5315798845143919,0.16980857418212877,0.0996169418996426,0.021859015647420144,0.10681577844613024,0.6583066491088445,0.11300622715196498,0.0553862553450021,0.31358750688543846,0.7646013681399814,0.2989374737517209,0.8840974356401453,0.7919448219455569,0.7615899776980546,0.24327693913079554,0.5692843878905184,0.5432989270231804,0.11067171965595234,0.10690395039228631,0.6339420061819568,0.10963484573740573,0.2212170675532282,0.956424798410296
0.7018352465224655,0.8492585751960682,0.2760076870527752,0.45050060161143296,0.25381369424819045,0.5871319246446237,0.32961629395258907,0.8982295600382328,0.42795237414112763,0.4716441019684052,0.5603143286477903,0.08830816232373943,0.8476091812136224,0.6582027330119291,0.6538207551342922,0.2536895060164853,0.08138953445795265,0.10268813866526316,0.7891600198045927,0.7304500839165026,0.07539466100054049,0.11973624399096842,0.3036633901076136,0.8541590957082335,0.16506051246487383,0.8566600597386185,0.8238380087599774,0.19301190563846607,0.7103651198745591,0.21410899269109349,0.8987782854859508
0.020082499952505044,0.08139872140446634,0.7377029730229071,0.09634673335167925,0.609364548462751,0.159818632379255,0.23977511745922706,0.09622635522034391,0.6923114095672713,0.8377929884035449,0.15303939453162368,0.13232514980460064,0.18588109310535014,0.5875986907827901,0.25810652395410294,0.6646609514117405,0.7121990376073927,0.5778110828006486,0.30963703464113035,0.29131287621463464,0.29251835702893614,0.37243797154903696,0.2428034409131415,1.0031432647525556,0.8459556523651388,0.28711522630182534,0.032652925089441315,0.942144389014909,0.6148125387137998,0.060013696349470326,0.6943880474876925
0.9705711894085538,0.20250132632287476,0.5064485289046808,0.09405603118521676,0.23923418116952297,0.7112767180338617,0.16011366143800385,0.773935928194732,0.927423805328605,0.9630522724607959,0.1539258339092371,0.4998208667058932,0.17164300941965496,0.9454882187135948,0.2110097777127904,0.9549219458947794,0.07711358118572167,0.3796162400483696,0.5293687549256368,0.14565135233093884,0.19748484167645997,0.9374915867480222,0.6557927437583932,0.8731305317217348,0.02505661376503452,0.5440345754104229,0.6394569896170803,0.9005377649820142,0.9864276976182427,0.36359466976985716,0.5549098211819026
0.6285013689063377,0.8047950274160642,0.5176482388453276,0.5441865032321823,0.7378392941624422,0.07965456632391703,0.4000123645475871,0.8656086823335465,0.9142522788324587,0.16076519285547114,0.8675193386976224,0.05693390363940695,0.2817740645290408,0.808158404301447,0.718942928970952,0.6657105405554482,0.9834314501687648,0.3222842367014908,0.9697047649513494,0.12893040802488978,0.84612231236835,0.430332830517211,0.9484078794612629,0.20572373147260653,0.2952859316716811,0.4841853567649966,0.5817248359549357,0.2910522845026619,0.9485639324338366,0.8420505784274397,0.8701251774533136
0.5003970455386887,0.7781785962762464,0.43419149868865115,0.7216363867556759,0.8558885049928339,0.3507523625483243,0.5751235338067292,0.7237011985286441,0.6400843285786179,0.682677397030664,0.9790210969570157,0.777087891130573,0.33735062653257764,0.5568451170996932,0.437620856921137,0.6057879817218432,0.058380700309859646,0.06898233475996593,0.09929575917631246,0.5689326632174483,0.19792070747556406,0.021785205593702443,0.19233685861065733,0.76144967541384,0.3429978609360345,0.07993427343716117,0.3185009765871121,0.32392372504987216,0.45734777240316765,0.20515296551683934,0.47840151947801396
0.1590411248418626,0.04428341148870957,0.8184146485265718,0.39538098498828295,0.1403749054501901,0.5821185554249889,0.7263494682038084,0.38941682876962025,0.28105399687816923,0.5142760342890216,0.14420783058475464,0.24031329829125023,0.2599513509410694,0.5202758542204493,0.19534384739571212,0.16624335993827877,0.7714003027009776,0.298194597008627,0.9369829152653113,0.8166188536936471,0.6585555943410432,0.044963602282379,0.5873918056086914,0.5449673228324238,0.06580599660406017,0.9391507377604214,0.16092806655148165,0.8833447247884038,0.5274438535550523,0.3762370299616352,0.6285398926005167
0.10946803415271444,0.23778823921173484,0.3442732854779755,0.7014411640868213,0.5150380811022607,0.7400187027124073,0.07519604914446644,0.2874508838324077,0.7906609956625321,0.5310135102587781,0.5352158627180416,0.09146613975491998,0.7738033774631301,0.8550062278024365,0.3309588419793869,0.9677491673972368,0.1486517705466994,0.23363665910868725,0.6101675263249865,0.6726248548340572,0.389848598638831,0.8730006897751615,0.7922708245474182,0.13431632089687542,0.5106401850469572,0.8828964895143943,0.28448261891684645,0.39937253675336704,0.11965839186064299,0.18379217091893252,0.6142266694270652
0.25286656646006844,0.04341655114391051,0.7740215560214997,0.3883264677730475,0.10834376471334715,0.41041501900412347,0.2537993650515554,0.6600880577758589,0.7242787197539594,0.5104474998212626,0.5193089151031388,0.6201658916444005,0.5225940062286649,0.14416534729559158,0.020519652643723723,0.4109804919652509,0.9285457577138971,0.03312157476807296,0.4964311775738863,0.9755095916421745,0.33709530668932186,0.4371474317533646,0.9629159443535789,0.6105908042456349,0.6710588496583713,0.06918149489878718,0.5789386879570079,0.3640933806885506,0.30231200540578124,0.5990754861119935,0.9562609264392157
0.15340186859917734,0.5295254649031592,0.8580081651420096,0.15304633621838032,0.5664864163758133,0.6685353833328661,0.40008137832054175,0.6045436107280759,0.5955678056860408,0.4577648632452547,0.845488204247833,0.8234257852468896,0.5621341387901531,0.037821648985677234,0.2970221161795974,0.6489116790629995,0.49729497479466567,0.8700282275351587,0.12991590061611594,0.6504071711227617,0.8572353011865597,0.7465497446300365,0.8292357994328965,0.6326195697417734,0.993400475222255,0.12712077917409087,0.8570518523942662,0.2965767797345485,0.550507296524179,0.7967218744815792,0.7644054648399403
0.4632099767465493,0.18437528627817545,0.18256518872871977,0.7672784401476664,0.5351909206232522,0.7766273871435092,0.5185597327045252,0.6548747181552353,0.8619163276705621,0.18504657726719267,0.8598838723125397,0.5558395620892091,0.8753017986097048,0.45539917699271126,0.721086412155426,0.18244782491955847,0.04663567221026369,0.785171155149023,0.013352368415337454,0.04308804059699678,0.35965756800976784,0.37867481553059557,0.077717584730826,0.7239973684765952,0.008074584410761327,0.49894687707898644,0.5103298126542439,0.43371461636838815,0.46020696802681554,0.8731574768684002,0.058047212597037795
0.26137169787908404,0.055732813595219914,0.5841612870836645,0.9172631895095344,0.44748512973125176,0.6010754175880197,0.08216807518001491,0.4863873304248917,0.14956112301404878,0.8056282423760905,0.8388384430918953,0.6522984073513586,0.8880962128483086,0.17151775602936548,0.5681764882330395,0.8341729399340106,0.17134516602142866,0.0802940781592867,0.09730066178230222,0.40429935134446443,0.8990930848529554,0.9757212932660495,0.0945187650390272,0.819472040903594,0.10408925179377847,0.6015506538040567,0.10524775961729609,0.929787612426518,0.7639489845799293,0.8196952432922322,0.0037934587253983573
0.27825054331954474,0.5807343308515739,0.9239297813661691,0.4463942487844335,0.8186768182306433,0.4694279473382736,0.9463623029276522,0.04452013906620511,0.6894084544017646,0.3208127830290807,0.03352987735487629,0.3932025024972539,0.7947771546942664,0.0552909869023037,0.8739862977613313,0.5897960963645594,0.14156822565623153,0.4901540121961582,0.8032194238054717,0.9261661669897454,0.950851482861328,0.12770638628675965,0.017124196190098587,0.3307230879371734,0.8293082292583258,0.0018610350676638184,0.047868054818278764,0.5878013582014204,0.6013250872692641,0.3825254573507029,0.6700492306263038
0.8384203913004356,0.08266991736680018,0.10581926698693604,0.4160594039033979,0.17699914322152127,0.9965037052218916,0.5867333250914467,0.2622137178702923,0.19805421150641767,0.49455489867741104,0.12368534666405258,0.28418895312910125,0.4863657225275721,0.5006975274020689,0.7846062370100485,0.5919338655500327,0.5879051403541418,0.7722137781531715,0.7802744483166509,0.5650000118069378,0.1771864921965067,0.3011165243078769,0.35462149171254337,0.08041452452305312,0.4360152678543985,0.019648909940275374,0.08502930244857543,0.7644805417886883,0.08367605334817789,0.9928186939820567,0.5370658803835605
0.5748594304388956,0.10571659770272471,0.9031170542821126,0.7402059755691642,0.47375969224974646,0.048738323218643846,0.2420375047111512,0.02469497828871116,0.7617684603087268,0.001768746463672953,0.14644782938838108,0.993522666300092,0.3254307918326254,0.8746910779783649,0.5806470028978564,0.7176605709510354,0.8995085132752254,0.8723249175195563,0.8232065029479396,0.4340848173522507,0.704322849155594,0.7841373022462671,0.1667121003849882,0.6687330937707628,0.09799562006338162,0.08836535315270184,0.9655504863435821,0.3611462717487689,0.04848485552201157,0.6258915987888438,0.4916030952736689
0.7698877453412071,0.4252720573131784,0.012020382099586549,0.7751752037034719,0.960709494972033,0.08797521975574166,0.6988464235020514,0.09274925011324146,0.18987610143955216,0.8777314709304599,0.05521245342997472,0.9734126559168004,0.7800690941806235,0.7535040957522028,0.332028305431993,0.792214624046103,0.21910879283953877,0.3057586398119329,0.22021131927591786,0.41345275166108525,0.5771235001213243,0.006193537252315696,0.6788560910018001,0.08662701151703721,0.8455914500008345,0.8337650850449354,0.2323644152335568,0.7630923261076489,0.7978257874893608,0.9335117951323351,0.40853854523103145
0.6895925978376559,0.21272573868279027,0.5461414302287994,0.8066718661281538,0.33672269523289056,0.8219589107835361,0.2636888436340557,0.5737752079118217,0.023873215828194433,0.9478951607758003,0.11232547937021331,0.15023105769000036,0.2482951543472876,0.3186926725023585,0.44463273313496804,0.21130486230385437,0.17452665454079946,0.9659408314636554,0.3412537465798923,0.27468296000494674,0.23624460646463372,0.471271832751462,0.7646679740849449,0.17955234177424664,0.7793536279369574,0.6071135123573308,0.4019063133756453,0.6826026411063358,0.4517877510638725,0.5667087569251326,0.6960536542421324
0.017496305194493352,0.9711183614205041,0.9430825298480591,0.36155795910807326,0.4569761125926464,0.2614175285065334,0.2716694572467266,0.14046349989540113,0.3888092508545767,0.9169736411173267,0.1987100265403401,0.47985025192195746,0.9258066271366471,0.30880446678208345,0.5918261013608289,0.7767779394809728,0.5763483633899841,0.5867500241000888,0.052992394867290224,0.5213721840471153,0.33714639959491843,0.43131552843188387,0.04960714669787378,0.22992432867686066,0.6388550753279784,0.18657540943383874,0.9235403352066525,0.2459714765423801,0.18176515373999091,0.26433547485759135,0.09774599298705752
0.7081627244572029,0.6415616328537864,0.08274621023738636,0.593135037094518,0.054451190501657476,0.44722445671126865,0.22670580904159035,0.5866558750746698,0.8235768479731896,0.6368182214626451,0.14975525425173386,0.8594235000695558,0.19284461454593418,0.023482443329274443,0.4185806955755999,0.24431992844809505,0.8316506225986396,0.6382782756011891,0.9970218270303322,0.5094382220112705,0.6326219545991042,0.6366089505637528,0.08027058522139248,0.7209722289951395,0.6140607033026655,0.4073984724496565,0.5714804207318548,0.3478964595914048,0.30654569137583343,0.14353988316235503,0.15818338109522267
0.7963658386367736,0.6255843359946462,0.06211439120647913,0.027852711048440712,0.29756337021108414,0.4333692098984861,0.5937849572498364,0.10138410557631634,0.9678254689514577,0.093843699040294,0.20519010153552894,0.16444698740249653,0.3014671504317854,0.277165078952638,0.16615340620851637,0.9900388482580713,0.3927974698680442,0.45133086129229316,0.3791797015271749,0.8501354928610082,0.8592154585875139,0.1737688695223694,0.36281278433403713,0.2777809353613131,0.50947929308331,0.32383605419157735,0.9630673452245615,0.6519340805298119,0.7257142127331336,0.157024942764613,0.7545845098945273
0.768465221553015,0.7772330469382973,0.6358750262870937,0.49694610667705147,0.021132535785370884,0.06861081436946831,0.4330510274880368,0.25971492654887773,0.5560275047340512,0.7024127927289828,0.3809913039214694,0.8233209883737606,0.030517659193568084,0.45583597480638155,0.6298407607053653,0.149280362165939,0.39407281514111037,0.9504428525586969,0.33917421860741365,0.041043786700716484,0.2676469912767423,0.16855271543087438,0.2945013150023632,0.5447957305510792,0.4911347910886141,0.21674644947498134,0.44598826227429705,0.08555184730634258,0.6361086379269192,0.8574552501294644,0.8024551135877477
0.9511782571960853,0.3160146131186666,0.5516041881632261,0.5124003911583208,0.18631584798239567,0.15013827412356204,0.6868139808303622,0.15145516493733582,0.7999080130798598,0.09496490493499081,0.6922306730047727,0.8352523902112491,0.8318158181228815,0.542728242341426,0.7835519800988827,0.7651114269080347,0.8258487216001978,0.08674783548122567,0.18872430850509297,0.11408587072141786,0.07741994719240125,0.013905854284997238,0.23945759733163796,0.14969351902049086,0.34133998100539603,0.029386306622887663,0.43099761898235284,0.42328533304041593,0.861111713127339,0.8472946430810745,0.27804480632390544
0.8263925258279388,0.13135002442146093,0.22704643521902385,0.033896146374299094,0.598066022915897,0.9070493078955096,0.9575059212767769,0.255855587652329,0.9068881974786592,0.4907134361095353,0.05517615896109393,0.42357589693773534,0.955628158123202,0.41322741270043517,0.05763889104354122,0.7885863848836547,0.7738684816765539,0.6435782871106257,0.9253188521411442,0.48986364750560346,0.5710400085387488,0.6009393539088157,0.5871546973621428,0.022805417247484326,0.2593307784099493,0.9290868888417663,0.35986641205242836,0.29456879375037304,0.7580194097622073,0.45993733806529447,0.8923385632475598
